"ensembl_gene_id","logFC","P.Value","adj.P.Val"
"ENSMUSG00000023938",-1.71253396790434,0.0151317068002543,0.0621798708010451
"ENSMUSG00000052299",1.69412605807372,0.0151640305985993,0.0622545696496601
"ENSMUSG00000038722",0.152344072769061,0.0151987025795185,0.0623387605335145
"ENSMUSG00000034667",1.88078351564651,0.0152221348121047,0.0623767367859151
"ENSMUSG00000022551",-0.198651921452445,0.0153349286187367,0.0627804845126144
"ENSMUSG00000037461",2.54994205087238,0.0153543352172208,0.0628015142109561
"ENSMUSG00000006289",1.85435452709855,0.0153956344662235,0.0628956961905103
"ENSMUSG00000026568",-0.18260549415719,0.0154062166434475,0.0628956961905103
"ENSMUSG00000022109",-1.03073371797229,0.0154202354441174,0.0628956961905103
"ENSMUSG00000035770",2.1485968253433,0.0154653904818219,0.0630214662134244
"ENSMUSG00000029014",1.361418280827,0.015550836845769,0.0632189162753129
"ENSMUSG00000022013",-1.46290136547492,0.0155556637859194,0.0632189162753129
"ENSMUSG00000006005",-0.118252628210701,0.015556938497197,0.0632189162753129
"ENSMUSG00000086784",-0.209771216907615,0.0156026542489817,0.0633462005071666
"ENSMUSG00000028161",0.240507807192518,0.0156217798951013,0.0633653947634476
"ENSMUSG00000028884",0.206905025717624,0.0156455486741326,0.0634033699031836
"ENSMUSG00000074781",0.310491500554534,0.0156636630330419,0.0634183817924722
"ENSMUSG00000025509",2.20144974188398,0.0156844435764162,0.0634441509005584
"ENSMUSG00000040532",-0.170529596772546,0.0158694436012404,0.0640804533489174
"ENSMUSG00000021494",-0.21921966732366,0.0158708689275892,0.0640804533489174
"ENSMUSG00000060743",0.59819079217764,0.0159774980597919,0.0644518505601688
"ENSMUSG00000060261",-0.175979477569673,0.0160017581515952,0.0644906022208523
"ENSMUSG00000027010",-0.136281371043335,0.0160662438409152,0.0646912526476374
"ENSMUSG00000070319",0.229528941475078,0.0161156212837998,0.0648307580164561
"ENSMUSG00000039000",0.31364579733955,0.0161552941581171,0.0649310041916651
"ENSMUSG00000031209",-0.261899705881834,0.0162236458030745,0.0651462273534042
"ENSMUSG00000034729",-0.201843422390816,0.0162663885551934,0.065258319080589
"ENSMUSG00000026914",0.145093758165359,0.016300824285224,0.0653369104547093
"ENSMUSG00000031490",2.99566116466356,0.0165225365872735,0.0661653171251963
"ENSMUSG00000079508",-0.268660591169866,0.0166014450005401,0.0664208722248882
"ENSMUSG00000004788",2.60649264448935,0.0166589019246243,0.0665619390335539
"ENSMUSG00000022913",2.04580766901565,0.0166669522415306,0.0665619390335539
"ENSMUSG00000079435",0.20012516603596,0.0167750360142013,0.0668917076514399
"ENSMUSG00000044894",-0.242299376292479,0.0167799239371029,0.0668917076514399
"ENSMUSG00000027245",3.44406692545648,0.0168973816844569,0.0672866126615289
"ENSMUSG00000065954",1.78553793398996,0.0169095645543401,0.0672866126615289
"ENSMUSG00000003779",-0.227415100161764,0.0169591154364405,0.0673830219475495
"ENSMUSG00000002103",-0.242833091199625,0.0169749738695508,0.0673830219475495
"ENSMUSG00000027475",3.63252851135207,0.016979725366924,0.0673830219475495
"ENSMUSG00000037958",1.2720119841363,0.0170482537262381,0.0675940222064631
"ENSMUSG00000032374",0.152319706108599,0.0170642157171809,0.0675964116753493
"ENSMUSG00000068856",-0.106806787090445,0.0170888700741082,0.0676331989174014
"ENSMUSG00000015880",0.215763146495565,0.0171279001978307,0.0677267643941178
"ENSMUSG00000047945",1.98143997883022,0.0172681597853192,0.0682200818807806
"ENSMUSG00000020719",-0.176252807869833,0.0173497150266002,0.0684808034368319
"ENSMUSG00000042079",-0.171558619392773,0.0175850485646952,0.0693328366113907
"ENSMUSG00000025133",-0.180126316800092,0.0175970866836908,0.0693328366113907
"ENSMUSG00000026339",2.11591178926115,0.0178211053464545,0.0701526696151577
"ENSMUSG00000032518",0.143258195564801,0.0179523161421022,0.0706060262210831
"ENSMUSG00000026981",2.35583719136534,0.0179749111720491,0.0706317714894535
"ENSMUSG00000023175",-0.210493298247609,0.0180113103740208,0.0707116654380603
"ENSMUSG00000017721",-2.41781625720798,0.0181451733783645,0.0711737148290393
"ENSMUSG00000031527",2.88561103934352,0.0182034164406209,0.0713385892744191
"ENSMUSG00000033499",1.86189587516701,0.0182835540654139,0.0715888980799703
"ENSMUSG00000027998",-0.202809996003101,0.0183170040257524,0.0716561197487435
"ENSMUSG00000029405",0.14113977847088,0.0183751555231759,0.0718197686123421
"ENSMUSG00000004610",-0.108407300126572,0.018400106084536,0.0718534754907213
"ENSMUSG00000044303",-0.23489158596783,0.0184408544590362,0.0719487592856546
"ENSMUSG00000022253",-0.210169090766474,0.0184816886112655,0.0720442086609208
"ENSMUSG00000099083",2.0830521998898,0.0186603586916958,0.0726763173470382
"ENSMUSG00000029840",0.399228179291022,0.0186978297626221,0.0727578680683464
"ENSMUSG00000066979",0.176732967100428,0.0187902679706922,0.073042535911356
"ENSMUSG00000031095",0.435488381502001,0.018804179320056,0.073042535911356
"ENSMUSG00000031878",2.51438351227145,0.0188607674608079,0.0731977403836115
"ENSMUSG00000019082",-0.211251576199633,0.0188833444590875,0.0732207920391577
"ENSMUSG00000028614",-0.439135074365065,0.018943678051377,0.0733900766761534
"ENSMUSG00000015961",0.330074479826667,0.0190238660795884,0.0736359143502801
"ENSMUSG00000011960",2.37767133944198,0.0190915238357228,0.0738328615123165
"ENSMUSG00000020547",1.6829636379073,0.0191547139598277,0.0740122002960505
"ENSMUSG00000021037",0.765101258731889,0.0192517249517085,0.0743011356531922
"ENSMUSG00000028394",2.29569203549234,0.0192632573915684,0.0743011356531922
"ENSMUSG00000025076",2.08898298139813,0.0192921018025945,0.0743253683981843
"ENSMUSG00000037938",-2.44153313988384,0.0193033165369517,0.0743253683981843
"ENSMUSG00000024431",1.44856534279068,0.0194766945515319,0.074927388742388
"ENSMUSG00000021576",-0.234241695603203,0.0196116580290468,0.0753807047911223
"ENSMUSG00000028085",-0.262631939661759,0.0196434231572841,0.0754369156328161
"ENSMUSG00000027634",0.267414496462308,0.0197636957360767,0.075817408695916
"ENSMUSG00000052488",-0.153457504730934,0.0197884647682778,0.075817408695916
"ENSMUSG00000056870",-1.61425019394586,0.0197941837290633,0.075817408695916
"ENSMUSG00000068823",0.14363452939612,0.0198441827309532,0.0759146892637936
"ENSMUSG00000020869",-0.138080924788035,0.0198540802868953,0.0759146892637936
"ENSMUSG00000025204",-3.1625872673742,0.0198866879440492,0.0759733625362505
"ENSMUSG00000022453",-0.193469533614149,0.0199856813540505,0.0762853283947757
"ENSMUSG00000006273",-0.119645799249874,0.0200078169036337,0.0762926746069436
"ENSMUSG00000036550",0.361309228644568,0.0200403002931212,0.0762926746069436
"ENSMUSG00000028274",4.42083144041876,0.0200478964046737,0.0762926746069436
"ENSMUSG00000031701",0.231928148021019,0.020056947175695,0.0762926746069436
"ENSMUSG00000045763",0.456883890248264,0.0201004605121437,0.076358788513543
"ENSMUSG00000022360",-0.173291181923009,0.0201090288314466,0.076358788513543
"ENSMUSG00000025903",0.281066077197824,0.0201953496963085,0.0766204603564256
"ENSMUSG00000027809",-0.154029994735154,0.0204676325257937,0.0775866070163808
"ENSMUSG00000039680",-0.224522523394253,0.0205134066829139,0.0776932037964749
"ENSMUSG00000052962",-0.278269293944884,0.0206552303486651,0.0781630857820079
"ENSMUSG00000007050",0.19398113766357,0.0206741466348362,0.0781674564775896
"ENSMUSG00000061136",-0.153741799481761,0.0206974018087402,0.07818821060967
"ENSMUSG00000031584",0.127679887318084,0.020831135523102,0.0786259240456021
"ENSMUSG00000014313",-0.206628709103413,0.0208619707782752,0.0786748358142153
"ENSMUSG00000004846",-0.0921952990624604,0.0209190580780305,0.0788225809943596
"ENSMUSG00000020130",1.60114133172743,0.0210007419428002,0.0790626734732794
"ENSMUSG00000039016",-0.312314532077774,0.021150896807855,0.0795599118387777
"ENSMUSG00000026843",0.210204669286934,0.0213879040836338,0.0803827206422479
"ENSMUSG00000034473",-2.02149804603858,0.0217142801150937,0.0815397156881634
"ENSMUSG00000067150",0.27451246128928,0.0220468044059035,0.0827178057889014
"ENSMUSG00000068699",0.335394522843508,0.0221697456515425,0.0831082202831674
"ENSMUSG00000001506",2.3087920674624,0.0222640994089604,0.0833908948926253
"ENSMUSG00000033735",0.193345925727986,0.0226426661500885,0.0847367123524997
"ENSMUSG00000057234",-2.21251615224924,0.0227027856448456,0.0848895153975919
"ENSMUSG00000026036",0.180145512976853,0.0227473752409122,0.084984039418722
"ENSMUSG00000057841",0.144783391568843,0.0227948493328218,0.0850891704103042
"ENSMUSG00000041168",-0.127112539607438,0.0228325789499513,0.0851577796260471
"ENSMUSG00000019179",-0.129736308102878,0.0229264193717402,0.085392634079288
"ENSMUSG00000041133",-0.103943778416035,0.0229343543471298,0.085392634079288
"ENSMUSG00000001999",0.382834218266524,0.0230000129862129,0.0855647144144743
"ENSMUSG00000012428",-0.219072938122707,0.023118986358619,0.0859346781792923
"ENSMUSG00000063065",0.23792254703379,0.0233815566177564,0.0868373254639207
"ENSMUSG00000071659",-0.153504794934531,0.023562784446534,0.087436605690722
"ENSMUSG00000058258",0.179705018561648,0.0236151265101046,0.087499144831235
"ENSMUSG00000040466",0.204167581286793,0.0236194010587383,0.087499144831235
"ENSMUSG00000018362",-0.163070669209102,0.0240515997679391,0.0890253074673676
"ENSMUSG00000046909",-1.3715031004808,0.0241260250600741,0.0892257447809966
"ENSMUSG00000028960",2.10179884733263,0.0242388122176632,0.0895676008143876
"ENSMUSG00000029066",-0.167777395407001,0.0245378038158425,0.0905963713032908
"ENSMUSG00000060475",-1.87662882651011,0.0245620213211183,0.0906097701879646
"ENSMUSG00000030842",-0.18783867540068,0.0246022186351333,0.0906820470797501
"ENSMUSG00000005374",-0.1453128120123,0.0248611854612946,0.091559897251178
"ENSMUSG00000032046",-0.169768609798147,0.0250770081579601,0.092277519149818
"ENSMUSG00000052738",-0.129546802391761,0.025117770858052,0.0923207060268747
"ENSMUSG00000028832",0.362346600954957,0.0251306988912056,0.0923207060268747
"ENSMUSG00000004677",1.46200112695897,0.0251602107963719,0.0923520331232966
"ENSMUSG00000026229",0.121158197776026,0.025205028537457,0.0924394421611235
"ENSMUSG00000026159",1.4385979336191,0.0252719051026912,0.0926075390149408
"ENSMUSG00000015568",-0.272918460193235,0.0253193020072058,0.0926469732233961
"ENSMUSG00000018428",-0.179560367631296,0.0253247690951478,0.0926469732233961
"ENSMUSG00000004789",-0.144956061252024,0.0254033561597763,0.092857284434531
"ENSMUSG00000078619",-0.299200564563261,0.0256214157181065,0.0935290022385616
"ENSMUSG00000057363",-0.300800577528616,0.0256296243353114,0.0935290022385616
"ENSMUSG00000015165",-0.128062659343712,0.0259117988782565,0.0944803867963602
"ENSMUSG00000034341",1.7352590846412,0.0259598060972531,0.0945770750281546
"ENSMUSG00000078656",0.330256404204494,0.0260392163752584,0.0947879166811514
"ENSMUSG00000026960",-1.88905581449357,0.0261391333414819,0.0950729965585635
"ENSMUSG00000040813",-0.158433953335443,0.0262280046539575,0.0953174636515831
"ENSMUSG00000061024",-0.228264442061096,0.0262661610252264,0.0953773718416019
"ENSMUSG00000020097",-0.0915681125018928,0.0266937305763854,0.096850048035179
"ENSMUSG00000030287",0.522090872988347,0.0267361924508824,0.096924203440143
"ENSMUSG00000075229",-0.169198911309746,0.0268815187492867,0.0973708345807495
"ENSMUSG00000001750",-0.16484074517204,0.026928346278993,0.0974602401100726
"ENSMUSG00000059734",-0.192114457440063,0.0269859575419632,0.0975884955975184
"ENSMUSG00000091625",0.167709653411755,0.0270885057807304,0.0978789112816047
"ENSMUSG00000019907",1.21951054926073,0.0272787458816861,0.0984283348273264
"ENSMUSG00000025007",-0.0965067965946638,0.0272852916358414,0.0984283348273264
"ENSMUSG00000026869",0.187934015351082,0.0273263138855413,0.0984955834645925
"ENSMUSG00000032560",0.146286118924067,0.0273874082591996,0.0986350112510126
"ENSMUSG00000055065",-0.114733362076826,0.0276100183281889,0.0993554298138672
"ENSMUSG00000050029",-0.1655318877337,0.0276488990982555,0.0993609629822836
"ENSMUSG00000001767",-0.179447992254705,0.0276573915747776,0.0993609629822836
"ENSMUSG00000033382",1.6076147151867,0.0276792866658213,0.0993609629822836
"ENSMUSG00000039163",-0.200040842134232,0.027727189132578,0.0994518006295646
"ENSMUSG00000001119",-0.13424060209751,0.0277520683360961,0.0994542433928894
"ENSMUSG00000029311",0.305253933565574,0.0277730663780643,0.0994542433928894
"ENSMUSG00000024817",-0.157930017211271,0.0279140710305198,0.0998397070489792
"ENSMUSG00000053931",0.298182752924422,0.0279260802947724,0.0998397070489792
"ENSMUSG00000041650",-0.129014637193897,0.028052174166306,0.100161921054354
"ENSMUSG00000014504",0.210713786754312,0.0280617243035715,0.100161921054354
"ENSMUSG00000029836",-0.216769280666124,0.0284903964876858,0.101609590714996
"ENSMUSG00000025762",1.30852122609677,0.0288042260230593,0.102607650400698
"ENSMUSG00000061787",0.232651753827405,0.028816872505172,0.102607650400698
"ENSMUSG00000041815",-0.169360127747009,0.0292693374287193,0.104134481830068
"ENSMUSG00000020219",-0.178720699466911,0.0294077690947635,0.104542481248832
"ENSMUSG00000029622",0.13698842845999,0.02949425345964,0.104765302240416
"ENSMUSG00000064254",-0.189849697798646,0.0296245328763257,0.105143200958637
"ENSMUSG00000027433",-0.138140558660616,0.0296574295962937,0.105175139124326
"ENSMUSG00000022792",-0.171127340886184,0.0298188528216948,0.105662456737745
"ENSMUSG00000030086",-0.162837779330371,0.0306063111741511,0.108365547447658
"ENSMUSG00000028484",-0.116590824297106,0.0306459328005906,0.108418609530064
"ENSMUSG00000020841",-0.138859089356934,0.0312693149458845,0.11053514464003
"ENSMUSG00000068882",0.138553146480962,0.0313177454737039,0.110617494245402
"ENSMUSG00000057440",-2.0098403896986,0.0315619102412654,0.111390510803375
"ENSMUSG00000078515",1.76351572643669,0.0318496912404955,0.112316098677421
"ENSMUSG00000038286",-0.124916252740157,0.0320973085991628,0.113088875347116
"ENSMUSG00000027668",-1.19910624669394,0.0321202213551228,0.113088875347116
"ENSMUSG00000027012",1.96250944905924,0.0322079509400042,0.11330710798318
"ENSMUSG00000025579",-0.229316920312467,0.0322490754490961,0.113361166974019
"ENSMUSG00000026032",-0.270544200038589,0.0322840444261402,0.113393519169547
"ENSMUSG00000028683",1.65947324086992,0.0324552979227231,0.113901582580391
"ENSMUSG00000030647",-0.204082775340801,0.032480455836944,0.113901582580391
"ENSMUSG00000020069",-0.189245816517563,0.0326536935489207,0.114323852360635
"ENSMUSG00000109865",0.246922727582287,0.0326645068746308,0.114323852360635
"ENSMUSG00000026248",-0.189357902243515,0.0326788016972684,0.114323852360635
"ENSMUSG00000025060",1.17831777272468,0.0327208894653698,0.114380170402774
"ENSMUSG00000031521",-0.168373135563286,0.0329038687434443,0.114885060131784
"ENSMUSG00000025059",0.243815360583827,0.0329175325667302,0.114885060131784
"ENSMUSG00000018189",0.158146615385895,0.0329983385734307,0.115075822552828
"ENSMUSG00000032481",-0.1866581855733,0.0331364350570009,0.115465915032352
"ENSMUSG00000026029",1.76632691779745,0.0332686970478219,0.11583507571793
"ENSMUSG00000036737",1.05877604874318,0.033297135979755,0.115842446993598
"ENSMUSG00000033916",1.99210754117648,0.0335636701521922,0.116588529153532
"ENSMUSG00000063457",0.27468809874766,0.0335645686065723,0.116588529153532
"ENSMUSG00000013736",0.125745316491294,0.0338478330464962,0.117379273848075
"ENSMUSG00000020256",-0.131986873781827,0.0338681655902981,0.117379273848075
"ENSMUSG00000052681",-0.233892943586149,0.033872228536027,0.117379273848075
"ENSMUSG00000039804",-0.265190621524834,0.0339764377405537,0.117647759635072
"ENSMUSG00000029145",1.20245872148913,0.0340768925213489,0.117855743647416
"ENSMUSG00000002997",0.145915581253497,0.0340900617275985,0.117855743647416
"ENSMUSG00000054408",2.37095184480394,0.0343806834515734,0.118767180432005
"ENSMUSG00000042569",-0.161141198160344,0.0344465451101804,0.118901368650905
"ENSMUSG00000042814",2.08441616786671,0.0346464286441195,0.119497595973958
"ENSMUSG00000053644",1.29164124043235,0.0346760622940405,0.119506147342265
"ENSMUSG00000006024",0.11607194906502,0.0349852489937983,0.120477371534982
"ENSMUSG00000027907",0.198388306293843,0.0350139028772744,0.120481772136735
"ENSMUSG00000024847",0.265231284641899,0.0352826154131904,0.121311555026133
"ENSMUSG00000030605",-0.122923450973182,0.0355973798142557,0.122298258050382
"ENSMUSG00000025371",-2.22527800602236,0.0356778515220597,0.122479114312469
"ENSMUSG00000031198",-0.207545984118418,0.0357494431518576,0.122629227834236
"ENSMUSG00000024498",0.181781774483177,0.0359813425212951,0.123328573548458
"ENSMUSG00000029686",1.2064044283469,0.0361630956932163,0.123826298263127
"ENSMUSG00000028034",0.0703258420592832,0.0361928866921564,0.123826298263127
"ENSMUSG00000079363",1.53129938649867,0.0362109624777652,0.123826298263127
"ENSMUSG00000026718",2.04004298227625,0.0364324315273292,0.124486903068149
"ENSMUSG00000015932",0.149503353758504,0.0364702599709728,0.124519483423003
"ENSMUSG00000026775",-0.115088171082032,0.0365681722111379,0.12475699682265
"ENSMUSG00000038776",0.0677990216494209,0.0366252158025659,0.124854821647632
"ENSMUSG00000008604",1.79355102153364,0.0367614579210427,0.125222272686152
"ENSMUSG00000000827",1.40736441958991,0.0367926860014829,0.125231717782309
"ENSMUSG00000071711",-0.125541947692277,0.036974672010602,0.125753888345177
"ENSMUSG00000032047",-0.116996469412449,0.0370678688782479,0.1259735065121
"ENSMUSG00000019822",2.33477441270231,0.0371437590538985,0.12613401512053
"ENSMUSG00000038507",1.85562402058414,0.0371950676965045,0.126155731160733
"ENSMUSG00000022957",2.08300187808175,0.0372074844459513,0.126155731160733
"ENSMUSG00000020260",-0.167759175349175,0.0372507129342567,0.126205071303821
