"ensembl_gene_id","logFC","P.Value","adj.P.Val"
"ENSMUSG00000006356",1.13135764791137,0.942861546478648,1
"ENSMUSG00000025555",-0.0553786361662851,0.942874914750613,1
"ENSMUSG00000031333",-0.0733066889095539,0.943055033805227,1
"ENSMUSG00000040774",-0.0571356920493571,0.943103127300827,1
"ENSMUSG00000020241",0.0342876011759898,0.943108545100162,1
"ENSMUSG00000024580",0.523966864032481,0.943157183782711,1
"ENSMUSG00000022636",-0.0643650155379873,0.943272245380493,1
"ENSMUSG00000023932",-0.0487517301663765,0.943289584669583,1
"ENSMUSG00000030287",0.522090872988347,0.943437720144457,1
"ENSMUSG00000019849",0.445197739396541,0.943681591632046,1
"ENSMUSG00000029363",-0.0448768991278143,0.943685816010374,1
"ENSMUSG00000056962",-0.31463357654318,0.943808503072865,1
"ENSMUSG00000031226",0.19021974476852,0.943947309219503,1
"ENSMUSG00000091625",0.167709653411755,0.944190702413176,1
"ENSMUSG00000028447",0.852354858378629,0.944195981034264,1
"ENSMUSG00000035772",-0.230624763615118,0.9442625275807,1
"ENSMUSG00000058587",0.139492445714158,0.944454683425317,1
"ENSMUSG00000005534",-0.4842559469474,0.944474568000016,1
"ENSMUSG00000027247",0.286385777993857,0.944989444319928,1
"ENSMUSG00000026389",0.0534208025982643,0.945278040217128,1
"ENSMUSG00000005813",0.135926012671415,0.945520347903901,1
"ENSMUSG00000027746",0.300538331360553,0.945696013187333,1
"ENSMUSG00000056493",0.998108639121789,0.94596746701363,1
"ENSMUSG00000034109",-0.169886031691345,0.946254638684172,1
"ENSMUSG00000028975",0.0789899832773813,0.946478558347039,1
"ENSMUSG00000025027",0.399164944682905,0.946663134927739,1
"ENSMUSG00000032480",0.193144022478084,0.946743701577603,1
"ENSMUSG00000025203",-3.65432158715359,0.947122790155065,1
"ENSMUSG00000027287",0.223630390656684,0.947198702739185,1
"ENSMUSG00000041939",1.19165069232966,0.947207478811616,1
"ENSMUSG00000031232",-0.0801504061326739,0.947256500236052,1
"ENSMUSG00000034820",-0.00640904312303192,0.947266677274953,1
"ENSMUSG00000028649",0.89756820303748,0.947374697967149,1
"ENSMUSG00000001924",0.362285462289773,0.947435153775718,1
"ENSMUSG00000034259",-1.22032891835947,0.947572581693931,1
"ENSMUSG00000053453",-0.0714943495809877,0.947685248202313,1
"ENSMUSG00000025006",-0.0343382035867528,0.947740944475551,1
"ENSMUSG00000028229",0.0726979033691286,0.947794114925798,1
"ENSMUSG00000054455",0.00529578077225068,0.947854090622095,1
"ENSMUSG00000031586",-0.0337208896869434,0.947864113150426,1
"ENSMUSG00000017404",0.0203281910429425,0.948239490871221,1
"ENSMUSG00000038510",-0.259927885201581,0.94824026434946,1
"ENSMUSG00000020471",0.615585526856528,0.948316572637636,1
"ENSMUSG00000078453",0.0114874348798715,0.948327036706505,1
"ENSMUSG00000002812",0.118788283089135,0.948365882232009,1
"ENSMUSG00000025159",0.179007814385603,0.948494821584917,1
"ENSMUSG00000022109",-1.03073371797229,0.948556426193951,1
"ENSMUSG00000022247",-0.168995552353252,0.948616489990409,1
"ENSMUSG00000059714",-0.0298818601964435,0.948840827153399,1
"ENSMUSG00000001632",-0.0273213464047259,0.948905471086641,1
"ENSMUSG00000027968",-0.0139339206462346,0.949026936036918,1
"ENSMUSG00000038633",0.0530439286341782,0.949048099475806,1
"ENSMUSG00000025862",-0.102379894554179,0.949071763742157,1
"ENSMUSG00000024357",-0.06433682297817,0.949184826080897,1
"ENSMUSG00000034593",-0.052560300447162,0.949421187136043,1
"ENSMUSG00000032271",0.516042817503795,0.94947513096449,1
"ENSMUSG00000067148",-0.0873974439430221,0.949494006630688,1
"ENSMUSG00000042032",0.754891033964892,0.949754385823806,1
"ENSMUSG00000047866",-0.94153724969792,0.949795785720359,1
"ENSMUSG00000028034",0.0703258420592903,0.949920834719629,1
"ENSMUSG00000022108",2.10083999770963,0.95025687251739,1
"ENSMUSG00000019863",-0.179542878280827,0.950307007070838,1
"ENSMUSG00000038252",0.184496247644198,0.950348976727612,1
"ENSMUSG00000058301",0.0430626209130693,0.950358289623903,1
"ENSMUSG00000039682",-0.00826098576809287,0.950473963675257,1
"ENSMUSG00000106918",-0.0561164932765124,0.950540875837621,1
"ENSMUSG00000043207",0.151721662974666,0.95063589990866,1
"ENSMUSG00000079426",0.0666414420902797,0.95070804275861,1
"ENSMUSG00000005198",-0.276438410177491,0.950711570405516,1
"ENSMUSG00000036678",-0.408145052263745,0.950791308043469,1
"ENSMUSG00000062981",-1.7439044565916,0.950823260164872,1
"ENSMUSG00000039768",-0.0594540588968897,0.950828476955782,1
"ENSMUSG00000038587",1.39950874793315,0.950889510759836,1
"ENSMUSG00000030314",0.833786984155548,0.951252831299043,1
"ENSMUSG00000030630",0.464482431937359,0.951257482921732,1
"ENSMUSG00000062937",0.0926179928695099,0.95149993699984,1
"ENSMUSG00000026473",0.33654046318216,0.951655728120136,1
"ENSMUSG00000018765",0.110143654035344,0.951953244641207,1
"ENSMUSG00000019539",0.0837935957056644,0.952060800966271,1
"ENSMUSG00000004285",-0.087561218821623,0.952400909312227,1
"ENSMUSG00000027014",-0.236698041821889,0.952750195618955,1
"ENSMUSG00000041912",-0.227565624346507,0.952818764128015,1
"ENSMUSG00000005609",-0.02886069724903,0.953296670795472,1
"ENSMUSG00000008435",-0.0930943007708969,0.953410615509789,1
"ENSMUSG00000024613",-0.0501008081979109,0.953423162278354,1
"ENSMUSG00000027305",-0.118231205351186,0.953480366987454,1
"ENSMUSG00000021496",-0.0760650892967938,0.953605156327415,1
"ENSMUSG00000026248",-0.189357902243511,0.953622353646368,1
"ENSMUSG00000022945",-0.154212094362368,0.954031363106606,1
"ENSMUSG00000000826",-0.0525229939457574,0.954038549053338,1
"ENSMUSG00000029076",-0.0598203824349497,0.95432907681709,1
"ENSMUSG00000042082",-0.0824090247286335,0.954508388785449,1
"ENSMUSG00000027429",0.395651492776636,0.954526072497243,1
"ENSMUSG00000037071",-0.0452569500621784,0.954575439338301,1
"ENSMUSG00000052144",0.20419664038209,0.954704172729626,1
"ENSMUSG00000000581",-0.845521605715668,0.954712340612297,1
"ENSMUSG00000027952",0.0774436823852405,0.954980107372991,1
"ENSMUSG00000015647",-0.0720265698441338,0.955127234610695,1
"ENSMUSG00000028016",-0.0431132757561876,0.955402842565299,1
"ENSMUSG00000031584",0.127679887318084,0.955425743935206,1
"ENSMUSG00000029499",0.0469315853954804,0.955473265783545,1
"ENSMUSG00000034675",0.116940217853067,0.956186120537307,1
"ENSMUSG00000023967",-0.0791188411353758,0.956186894177534,1
"ENSMUSG00000019943",0.100585100743789,0.956263870298524,1
"ENSMUSG00000037321",-0.0499454557691124,0.956406865817655,1
"ENSMUSG00000032902",-0.698748226888519,0.956545904310069,1
"ENSMUSG00000068823",0.14363452939612,0.956631351948152,1
"ENSMUSG00000004032",0.308459699488857,0.957121907497705,1
"ENSMUSG00000041319",-0.0393197881646081,0.957299228372871,1
"ENSMUSG00000005899",0.0288446255182961,0.957359126687353,1
"ENSMUSG00000014932",-0.0144857733249886,0.957545970085972,1
"ENSMUSG00000028849",0.720950995335841,0.957623212004951,1
"ENSMUSG00000038422",-0.153854961172499,0.958226372928506,1
"ENSMUSG00000026718",2.04004298227625,0.958478151859684,1
"ENSMUSG00000001911",0.11195652807487,0.95871257619497,1
"ENSMUSG00000054312",-0.135065104158492,0.958853790738053,1
"ENSMUSG00000039680",-0.224522523394253,0.958954365475595,1
"ENSMUSG00000030824",-0.0281440914137328,0.958976027443842,1
"ENSMUSG00000047945",1.98143997883022,0.959115430145201,1
"ENSMUSG00000026374",1.26261148531072,0.959257161721406,1
"ENSMUSG00000006058",1.99282031961459,0.959562699540164,1
"ENSMUSG00000009549",-0.782232472588181,0.959564491796053,1
"ENSMUSG00000026496",-0.0322122322360023,0.959648377328801,1
"ENSMUSG00000025512",-0.0765152024440248,0.959692117187899,1
"ENSMUSG00000030282",0.0289571283199308,0.959721436024284,1
"ENSMUSG00000025060",1.17831777272468,0.959936338404235,1
"ENSMUSG00000034484",0.328200142158039,0.960069034895705,1
"ENSMUSG00000032135",-0.0361569768552634,0.960433543904018,1
"ENSMUSG00000004936",0.328475091569246,0.960849064473549,1
"ENSMUSG00000024400",0.0412561934860953,0.961122665240737,1
"ENSMUSG00000030079",-0.0240026492523775,0.961547272654469,1
"ENSMUSG00000024018",-0.0538007592966281,0.961609324496186,1
"ENSMUSG00000025026",-0.0305979534905383,0.961623445976612,1
"ENSMUSG00000026843",0.210204669286934,0.961789647194216,1
"ENSMUSG00000008393",0.308291544148993,0.961940460435284,1
"ENSMUSG00000004530",0.0655871222583819,0.962113674396743,1
"ENSMUSG00000029518",-0.0868804297799848,0.962154518056618,1
"ENSMUSG00000022751",0.0763757191073999,0.962225533299775,1
"ENSMUSG00000016619",0.0876916872650249,0.962381112436822,1
"ENSMUSG00000069874",-0.0650660178523559,0.962407021289188,1
"ENSMUSG00000026819",0.709572433399849,0.962488241517926,1
"ENSMUSG00000001707",0.0925622775900869,0.962575986685294,1
"ENSMUSG00000037905",0.0561164501491156,0.962700574941603,1
"ENSMUSG00000005413",0.157640107826328,0.962724020372898,1
"ENSMUSG00000026837",0.437599727194549,0.962837136367908,1
"ENSMUSG00000065979",0.03918549182848,0.962869109814382,1
"ENSMUSG00000078652",0.214853895299274,0.962935503754442,1
"ENSMUSG00000039148",-0.228360574461476,0.96319698899473,1
"ENSMUSG00000034903",1.56182304092248,0.963215526579746,1
"ENSMUSG00000037344",-0.48500719695344,0.963254555034289,1
"ENSMUSG00000039063",-0.0640808004942244,0.963335620218447,1
"ENSMUSG00000024414",0.729151783014427,0.963465816899965,1
"ENSMUSG00000026154",0.0394379560118807,0.963521444220735,1
"ENSMUSG00000024050",-0.555323220205988,0.963582889919156,1
"ENSMUSG00000066839",-0.150986190518701,0.963740373966391,1
"ENSMUSG00000060288",0.109375138409707,0.964260127964391,1
"ENSMUSG00000034274",-0.228230948898776,0.964539429578298,1
"ENSMUSG00000021578",-0.109570829675217,0.964577050898707,1
"ENSMUSG00000032601",0.0903592770566668,0.964612616945134,1
"ENSMUSG00000059316",-0.316261369434212,0.964650442389358,1
"ENSMUSG00000026021",-0.0627352648654629,0.964819717804156,1
"ENSMUSG00000022607",3.68766656485328,0.96482864705751,1
"ENSMUSG00000038612",-0.0336756541027796,0.964845787033244,1
"ENSMUSG00000028427",-1.05394346471167,0.965068856505071,1
"ENSMUSG00000020923",0.0249666779162077,0.965107018473138,1
"ENSMUSG00000040549",0.2008749784322,0.965136425584007,1
"ENSMUSG00000028882",0.114290872788708,0.965279151869983,1
"ENSMUSG00000028107",-0.23938453569011,0.965739258328955,1
"ENSMUSG00000022407",0.426992443275996,0.965781586083568,1
"ENSMUSG00000027963",-0.0361317306234454,0.965799712626876,1
"ENSMUSG00000037805",0.0295860530641328,0.966343357312325,1
"ENSMUSG00000021076",0.0466348507912215,0.966413729677176,1
"ENSMUSG00000026511",0.374989374068257,0.966505309829426,1
"ENSMUSG00000046324",-0.239242656540142,0.966509294994556,1
"ENSMUSG00000053907",0.0960306902667369,0.967097854611702,1
"ENSMUSG00000020708",0.0470104831886147,0.967246204839204,1
"ENSMUSG00000027433",-0.138140558660616,0.967268456218372,1
"ENSMUSG00000016510",-0.552607882799805,0.967270529344261,1
"ENSMUSG00000034723",1.21102182011732,0.967434321924438,1
"ENSMUSG00000023015",0.422570418068684,0.967516699927782,1
"ENSMUSG00000024589",0.0766613568002263,0.968049235402026,1
"ENSMUSG00000006418",0.520526157717129,0.968324558447743,1
"ENSMUSG00000024941",0.364560867488112,0.968358610306921,1
"ENSMUSG00000003031",1.42030748346919,0.968509950820883,1
"ENSMUSG00000029814",0.197209889253269,0.968511518309262,1
"ENSMUSG00000035478",-0.0585441750528837,0.968513391409493,1
"ENSMUSG00000010205",-0.0485549054575536,0.968692979252998,1
"ENSMUSG00000022620",-0.234511009235813,0.968751006969685,1
"ENSMUSG00000020092",0.161584789124429,0.969002167067759,1
"ENSMUSG00000061559",0.153496885655361,0.969046019610363,1
"ENSMUSG00000026880",-0.01397254465952,0.969116040257787,1
"ENSMUSG00000033184",-0.0167191981534707,0.969202984906673,1
"ENSMUSG00000007039",-0.697208085608157,0.96925727859552,1
"ENSMUSG00000090733",0.195567882689023,0.969260939686279,1
"ENSMUSG00000006442",0.25127654659283,0.969389024356387,1
"ENSMUSG00000040249",-0.137358570668777,0.969409167909999,1
"ENSMUSG00000046032",0.34944256488815,0.969726995836,1
"ENSMUSG00000027203",0.110732944616966,0.969754748338147,1
"ENSMUSG00000034189",-0.0364210962591933,0.969867481706597,1
"ENSMUSG00000056851",0.0384651639064408,0.969901014574153,1
"ENSMUSG00000042198",-0.0327860576841594,0.969979499969355,1
"ENSMUSG00000025825",0.0131052489694241,0.970119418270547,1
"ENSMUSG00000016427",4.19621372300849,0.97023973169207,1
"ENSMUSG00000067150",0.27451246128928,0.970524500686696,1
"ENSMUSG00000033581",0.120357155708128,0.970550549356807,1
"ENSMUSG00000024944",0.135479036181327,0.970572503147328,1
"ENSMUSG00000001999",0.382834218266527,0.970660835920418,1
"ENSMUSG00000021975",-0.174050086717045,0.97081935727687,1
"ENSMUSG00000001228",-0.206062414345801,0.971057175335269,1
"ENSMUSG00000037958",1.2720119841363,0.971233724707885,1
"ENSMUSG00000028673",-0.0624093141725197,0.971254644367181,1
"ENSMUSG00000060519",-0.0350644691867501,0.971336190188509,1
"ENSMUSG00000025326",3.01217424871037,0.971414861951912,1
"ENSMUSG00000027882",-0.0497544434439376,0.97151966612473,1
"ENSMUSG00000010025",0.0216456558804694,0.971595005634701,1
"ENSMUSG00000062929",0.370473242348051,0.971691991706229,1
"ENSMUSG00000038848",2.31077538092856,0.971722380984271,1
"ENSMUSG00000020477",-0.160913441808997,0.971896705819948,1
"ENSMUSG00000036986",-0.123288571848022,0.971957504862966,1
"ENSMUSG00000029062",-0.218574776808936,0.972093645607539,1
"ENSMUSG00000026201",0.497996234982914,0.972272017641528,1
"ENSMUSG00000022771",-0.0229190298081079,0.972319591577721,1
"ENSMUSG00000034707",0.00224569554055876,0.972363348223335,1
"ENSMUSG00000020380",-0.145064809805849,0.972386140762373,1
"ENSMUSG00000031209",-0.261899705881834,0.972550718650081,1
"ENSMUSG00000026339",2.11591178926115,0.97267193837857,1
"ENSMUSG00000021583",-0.0418332529552288,0.972712587530154,1
"ENSMUSG00000032382",3.24830478539482,0.972811732008616,1
"ENSMUSG00000021171",-0.120486054701036,0.972860059618685,1
"ENSMUSG00000019710",-0.0439251085465742,0.97287989357918,1
"ENSMUSG00000024758",0.0105324390324064,0.972916126950949,1
"ENSMUSG00000022210",-0.298413656764808,0.972956983805013,1
"ENSMUSG00000028556",-0.0411671758460948,0.973140834259891,1
"ENSMUSG00000024937",2.22058202648533,0.973146820199156,1
"ENSMUSG00000005881",1.2844444370016,0.973173331062074,1
"ENSMUSG00000028861",-0.0470377378046827,0.973333063937503,1
"ENSMUSG00000019864",-0.0741637425385342,0.973353429697766,1
"ENSMUSG00000005873",0.00506765908535556,0.973373328419784,1
"ENSMUSG00000002064",-0.102015578030414,0.973434182976598,1
"ENSMUSG00000032194",-0.0171762258912445,0.973681163997443,1
"ENSMUSG00000004665",0.0227191569261329,0.973938205282878,1
"ENSMUSG00000053819",-0.0442894611066968,0.974032997466681,1
"ENSMUSG00000079562",0.969480605403763,0.974122097194794,1
"ENSMUSG00000014195",0.4311955881921,0.974127478030579,1
"ENSMUSG00000024222",-0.0577503665926393,0.974217048795792,1
"ENSMUSG00000048578",0.0018514468842703,0.974674729600481,1
"ENSMUSG00000053317",0.10309164576676,0.974798705503049,1
"ENSMUSG00000031864",-0.145215689097785,0.975052318287172,1
"ENSMUSG00000078515",1.76351572643669,0.975404575738477,1
"ENSMUSG00000028710",0.094931779720028,0.975465268871114,1
"ENSMUSG00000028580",1.64716929605376,0.975535717465312,1
"ENSMUSG00000068874",0.553998472083553,0.975554125325529,1
"ENSMUSG00000039159",1.49164125481951,0.975609309387537,1
"ENSMUSG00000032560",0.14628611892406,0.975628793880467,1
"ENSMUSG00000038943",0.45988065005702,0.975699380982318,1
"ENSMUSG00000040466",0.204167581286796,0.975797155638686,1
"ENSMUSG00000025937",0.326142381241723,0.975801980470525,1
"ENSMUSG00000024491",-1.90913691009509,0.975803076052774,1
"ENSMUSG00000001211",0.0258308154040066,0.975849287256081,1
"ENSMUSG00000025969",-0.708069102760174,0.976101486769448,1
"ENSMUSG00000026499",-0.0977639190845565,0.976188021950922,1
"ENSMUSG00000027496",-0.0431810982784668,0.976601059209161,1
"ENSMUSG00000029815",0.38113744159056,0.976713721902849,1
"ENSMUSG00000060961",-1.54740079813146,0.976780999802408,1
"ENSMUSG00000035559",-0.319941038503462,0.977041803360662,1
"ENSMUSG00000029390",1.09353077162991,0.977061561974578,1
"ENSMUSG00000042557",-0.0376622402833604,0.977508716070046,1
"ENSMUSG00000027634",0.267414496462308,0.977569182934838,1
"ENSMUSG00000020650",0.67751502776585,0.977686169660926,1
"ENSMUSG00000019210",-0.0262556902124018,0.977861039476559,1
"ENSMUSG00000033272",0.0153596061443402,0.978078048447576,1
"ENSMUSG00000028085",-0.262631939661759,0.978107669561508,1
"ENSMUSG00000031838",-0.0595041909680347,0.97814384379552,1
"ENSMUSG00000033970",-0.0486716229857045,0.978297137835147,1
"ENSMUSG00000042043",0.203613920056966,0.978315014930026,1
"ENSMUSG00000056666",-0.199295719648742,0.978349606231906,1
"ENSMUSG00000027423",0.273973906876876,0.978361581380353,1
"ENSMUSG00000033411",-0.0241709434667463,0.978415635401227,1
"ENSMUSG00000028577",0.410202459503086,0.978476824885561,1
"ENSMUSG00000028641",0.0370257592205689,0.978575357121834,1
"ENSMUSG00000034243",0.0058361743135471,0.978684013369313,1
"ENSMUSG00000010406",-0.0269800400499456,0.978752045812901,1
"ENSMUSG00000037373",-0.0165947283201895,0.978757566513946,1
"ENSMUSG00000054733",-0.0581762388523295,0.978855441508179,1
"ENSMUSG00000028932",0.136148131244571,0.979138786391081,1
"ENSMUSG00000052214",-2.05703737749906,0.979222812738937,1
"ENSMUSG00000074698",-0.010663754859447,0.979315329748599,1
"ENSMUSG00000027820",-0.00158415531743117,0.979368985811954,1
"ENSMUSG00000014959",0.452081061811377,0.979393032985052,1
"ENSMUSG00000025271",0.504990316419775,0.979595882398369,1
"ENSMUSG00000024095",0.193064732033008,0.979643911583945,1
"ENSMUSG00000039542",0.0510445814011682,0.979726984625017,1
"ENSMUSG00000001891",0.574696495374123,0.97977616073906,1
"ENSMUSG00000021665",0.0744968608020926,0.979940885778111,1
"ENSMUSG00000026753",0.414451157646941,0.980095949520082,1
"ENSMUSG00000028164",-0.0820776016472209,0.980231914638265,1
"ENSMUSG00000074896",1.13593733894108,0.980283914564602,1
"ENSMUSG00000021824",0.139394189486328,0.98029111479481,1
"ENSMUSG00000042390",-0.0407965561399806,0.980294189026239,1
"ENSMUSG00000018362",-0.163070669209102,0.980410143548132,1
"ENSMUSG00000024045",-0.0147133281760645,0.980496869606969,1
"ENSMUSG00000001918",-0.0713998208205098,0.980712448962766,1
"ENSMUSG00000030652",-0.0125957456501524,0.98079367268763,1
"ENSMUSG00000022325",-0.0170336690509707,0.980803934813745,1
"ENSMUSG00000030102",-0.0226481903156639,0.980866960050494,1
"ENSMUSG00000031482",1.18082947417041,0.980913014074845,1
"ENSMUSG00000027531",0.381095242412727,0.980962486878286,1
"ENSMUSG00000040483",1.63435953830879,0.981115536796925,1
"ENSMUSG00000042410",-0.201509834738435,0.981209055806933,1
"ENSMUSG00000062075",-0.105054552387077,0.981274751420272,1
"ENSMUSG00000028013",0.00318413882545343,0.98132234497438,1
"ENSMUSG00000028433",1.59102429306496,0.981452804429623,1
"ENSMUSG00000078974",0.0250780342106438,0.98170720589886,1
"ENSMUSG00000022024",0.41799564634648,0.981730855956838,1
"ENSMUSG00000028651",0.0471845396144239,0.981775797012959,1
"ENSMUSG00000021048",0.333638417528817,0.982010821632914,1
"ENSMUSG00000021832",-0.00785962751815816,0.982058724775409,1
